,temp_ch,0.05,0.17,0.25,0.5,0.75,0.83,0.95,frac,region,year,it,N
2557,1.75,28.031782410838783,35.65233213685906,39.42275814746117,49.76553293744966,78.31094394892236,104.1448053492496,124.55411077096224,0.5699999999999997,19,5000,2,500
2558,1.8,27.04652119551478,34.53758264004296,38.20736590749179,48.48300864846059,77.25880533607705,102.58815208520105,122.77384127492668,0.5699999999999997,19,5000,2,500
2559,1.85,26.080573744262185,33.42815003952364,36.99895714714367,47.223097248599736,76.27790375704882,101.03658645990964,121.0008137825216,0.5699999999999997,19,5000,2,500
2560,1.9,25.13807094815955,32.328977116661044,35.80358255889377,45.99369477284804,75.36697257058049,99.49310585579896,119.23880067131192,0.5699999999999997,19,5000,2,500
2561,1.95,24.22428889385316,31.24652412131079,34.62874213538344,44.80334766857279,74.52276940310813,97.96091426670044,117.49230936251384,0.5699999999999997,19,5000,2,500
2562,2.0,23.34333775303732,30.186242478769607,33.48089823577557,43.65953773453159,73.73758264219191,96.44080710339728,115.7644497281855,0.5699999999999997,19,5000,2,500
2563,2.05,22.495347175972437,29.149328103877217,32.36257039966977,42.56703354190138,72.99486784837464,94.92601268697464,114.05389955330844,0.5699999999999997,19,5000,2,500
2564,2.1,21.68110366598831,28.138175667470616,31.277709934426944,41.53101350008179,72.27592075579977,93.41190710673769,112.36121335522772,0.5699999999999997,19,5000,2,500
2565,2.15,20.902197951548025,27.15679567775508,30.231957473128347,40.55678773982129,71.56138894343083,91.89810270802512,110.689650914841,0.5699999999999997,19,5000,2,500
2566,2.2,20.15985263588728,26.2096554031415,29.231322709497643,39.64858993391259,70.83124576834126,90.387673740494,109.04429445080946,0.5699999999999997,19,5000,2,500
2567,2.25,19.45396747151505,25.300657276609734,28.28097362514125,38.80850857024375,70.06530261188418,88.88623044126152,107.43098608184614,0.5699999999999997,19,5000,2,500
2568,2.3000000000000003,18.782465085546058,24.432298392307874,27.384187167826664,38.03567557451405,69.24431088308022,87.4007851131143,105.85532596714074,0.5699999999999997,19,5000,2,500
2569,2.35,18.141043304717936,23.60508674248413,26.541561937374656,37.32584332605183,68.3516532891969,85.93844609760481,104.32161930392893,0.5699999999999997,19,5000,2,500
2570,2.4,17.52343127634077,22.81731139846733,25.750637993345105,36.671478813148006,67.3755093745115,84.50501230310229,102.83189879814174,0.5699999999999997,19,5000,2,500
2571,2.45,16.922186517720633,22.065244474428503,25.006035232206827,36.06243378202684,66.31128325003232,83.1036117405552,101.38513816188838,0.5699999999999997,19,5000,2,500
2572,2.5,16.330020776538277,21.343814427223244,24.30015834631997,35.48725682308447,65.16403863262822,81.73356202865509,99.97668831089324,0.5699999999999997,19,5000,2,500
2573,2.5500000000000003,15.741588855132475,20.647746345107134,23.624474723296167,34.935108455669315,63.95076405314446,80.38950876428362,98.59813605303104,0.5699999999999997,19,5000,2,500
2574,2.6,15.155657794579549,19.9731262190059,22.97131619431721,34.39818827938158,62.70251145266969,79.06086852715394,97.23750565302026,0.5699999999999997,19,5000,2,500
2575,2.65,14.575287062853109,19.318700123149263,22.336166563868694,33.87326268695551,61.4543557317544,77.73583735638964,95.88292660221944,0.5699999999999997,19,5000,2,500
2576,2.7,14.00300025632815,18.68475533290272,21.71822991376756,33.35898589981672,60.21616173013505,76.41224886847438,94.53179430746252,0.5699999999999997,19,5000,2,500
2577,2.75,13.442981635349105,18.072529636592957,21.11839945748696,32.85565769429539,58.9924021857686,75.09137230070313,93.18567925397494,0.5699999999999997,19,5000,2,500
2578,2.8000000000000003,12.898855964671906,17.48246862704852,20.536885020145466,32.3628154703508,57.786612397673885,73.77562528855432,91.84587243143297,0.5699999999999997,19,5000,2,500
2579,2.85,12.374449764112551,16.91495708676855,19.973915810991585,31.880135782639723,56.60224812045477,72.46753043955111,90.5135140355144,0.5699999999999997,19,5000,2,500
2580,2.9,11.873062261864431,16.370252816102294,19.42950335074582,31.407185829232407,55.44257094743257,71.1689054989429,89.1900553050954,0.5699999999999997,19,5000,2,500
2581,2.95,11.3963472472577,15.848194791778502,18.90304104489709,30.942839787241496,54.310323920701926,69.88038303971022,87.87646081843194,0.5699999999999997,19,5000,2,500
2582,3.0,10.945185243251824,15.348879625618434,18.394341136791702,30.486493688740524,53.20807925655853,68.60228133390557,86.5741963927831,0.5699999999999997,19,5000,2,500
2583,3.0500000000000003,10.519500387981044,14.87261726727383,17.903565067455578,30.03788037901338,52.13784761404177,67.33459544695798,85.2848287851989,0.5699999999999997,19,5000,2,500
2584,3.1,10.118777506397532,14.419536191153316,17.430696348976166,29.59641990414388,51.10044321515989,66.07714056895972,84.0089262206819,0.5699999999999997,19,5000,2,500
2585,3.15,9.742401943242085,13.989271031223476,16.975145947079763,29.16104402065502,50.09592289133284,64.82952316761518,82.74578923956281,0.5699999999999997,19,5000,2,500
2586,3.2,9.389608023310185,13.581011531099437,16.535943475209276,28.730490405936155,49.12409533565079,63.59143284906847,81.49554369700773,0.5699999999999997,19,5000,2,500
2587,3.25,9.05967173267479,13.193560770719856,16.111946830226877,28.30356445395973,48.184389238361945,62.36287146667921,80.25869257240595,0.5699999999999997,19,5000,2,500
2588,3.3000000000000003,8.751661904900557,12.825419108354588,15.702208591622702,27.87933658082355,47.27591109693388,61.14429011738586,79.03558689912343,0.5699999999999997,19,5000,2,500
2589,3.35,8.464346661884424,12.474882535502957,15.30591029147634,27.457258111545205,46.397547821624855,59.93663402420704,77.82642558867778,0.5699999999999997,19,5000,2,500
2590,3.4,8.196355647037311,12.140381249954974,14.92232060043912,27.037192870406106,45.54774779676332,58.74127613095136,76.63096922560905,0.5699999999999997,19,5000,2,500
2591,3.45,7.946340264780591,11.820665317655664,14.551104217139637,26.61972966264572,44.72452041872789,57.55999415128302,75.44865067415414,0.5699999999999997,19,5000,2,500
2592,3.5,7.7131381502627665,11.51505613113212,14.192634483507586,26.2065113965602,43.92574555615477,56.3951717681329,74.2788775979391,0.5699999999999997,19,5000,2,500
2593,3.5500000000000003,7.496019054464277,11.223550364147588,13.847979775292414,25.800138339031456,43.15016239028775,55.24914249988228,73.12079486563816,0.5699999999999997,19,5000,2,500
2594,3.6,7.294387474276471,10.946125612304018,13.517941539561193,25.40285037712955,42.39746031882687,54.12459716091632,71.97608385921063,0.5699999999999997,19,5000,2,500
2595,3.65,7.106964785796892,10.681472491194937,13.201956348241158,25.0154706409006,41.66770886023105,53.02509128193951,70.84835082258591,0.5699999999999997,19,5000,2,500
2596,3.7,6.932181689869163,10.42792451310387,12.899221037539482,24.638603630215428,40.96088481247077,51.95418143222936,69.74157737234148,0.5699999999999997,19,5000,2,500
2597,3.75,6.768209821480093,10.183613674973143,12.60888512455769,24.272587398441782,40.276726775092726,50.91491612815224,68.65974018097354,0.5699999999999997,19,5000,2,500
2598,3.8,6.6130612047142,9.946631771566905,12.329943644697812,23.91743940382636,39.61460289010471,49.90985055789567,67.6063669901371,0.5699999999999997,19,5000,2,500
2599,3.85,6.46478666793484,9.71527491095219,12.061301600354092,23.572965439302887,38.97339064459948,48.9406533841083,66.58388576611871,0.5699999999999997,19,5000,2,500
2600,3.9,6.321699772752664,9.488300100955708,11.80186377486672,23.238807879419635,38.3514564172325,48.00728507422153,65.59276209847928,0.5699999999999997,19,5000,2,500
2601,3.95,6.182562760397043,9.265129709698003,11.550640345009644,22.91422518431788,37.747020669968414,47.10747531097616,64.6314236447033,0.5699999999999997,19,5000,2,500
2602,4.000000000000001,6.046781228880124,9.04605679075232,11.306988021327438,22.598072465870747,37.15842356423366,46.23666689140027,63.69678821805186,0.5699999999999997,19,5000,2,500
2603,4.050000000000001,5.914478231030417,8.8321655445519,11.070718331715096,22.28909593366164,36.584259261943565,45.38964638573731,62.784429781677446,0.5699999999999997,19,5000,2,500
2604,4.1000000000000005,5.7857201260880124,8.623889642756149,10.841598394587065,21.98673880120125,36.02344995295004,44.56410929156782,61.89091582696792,0.5699999999999997,19,5000,2,500
2605,4.15,5.660716905295782,8.421495029146998,10.61941632969036,21.690765746944923,35.474999325359526,43.75878106102673,61.01329363128087,0.5699999999999997,19,5000,2,500
2606,4.2,5.539864812699218,8.225274296379622,10.403995206964067,21.400969083673328,34.93802814784736,42.97277033444076,60.15021316184347,0.5699999999999997,19,5000,2,500
2607,4.250000000000001,5.423225287531921,8.035186732307885,10.194969232028653,21.116972435855587,34.41206013447103,42.205485676470005,59.30070772620795,0.5699999999999997,19,5000,2,500
2608,4.300000000000001,5.310485062908063,7.850904653311335,9.991809774917195,20.83825517809997,33.89668609635371,41.45626457827613,58.46383794049414,0.5699999999999997,19,5000,2,500
2609,4.3500000000000005,5.201127903754666,7.672052702736108,9.793949788927772,20.564250700902857,33.39144614405608,40.72429246003435,57.63842804619735,0.5699999999999997,19,5000,2,500
2610,4.4,5.09451531463248,7.498260268703255,9.60082378832701,20.294397026276656,32.895881842279074,40.00862098238814,56.82306601793315,0.5699999999999997,19,5000,2,500
2611,4.45,4.990022631078156,7.3291603069157825,9.411889996623588,20.028165097249914,32.409547663834566,39.3082174101458,56.01616640188449,0.5699999999999997,19,5000,2,500
2612,4.500000000000001,4.887118163525714,7.1643817833165135,9.226639296069424,19.76504114485586,31.931997481480767,38.62200757473772,55.21604366286192,0.5699999999999997,19,5000,2,500
2613,4.550000000000001,4.785422309069992,7.0035974752750185,9.044664579448527,19.504587594806694,31.462817863868125,37.9489516782461,54.42106416294929,0.5699999999999997,19,5000,2,500
2614,4.6000000000000005,4.684815463066874,6.846565478674219,8.865747732603694,19.246532344716204,31.001674587882405,37.28811720000502,53.629859939333286,0.5699999999999997,19,5000,2,500
2615,4.65,4.5854701651085605,6.69315090313896,8.689887952023865,18.99080975589837,30.548289681199115,36.63872033559131,52.84151380555301,0.5699999999999997,19,5000,2,500
2616,4.700000000000001,4.4877358556087765,6.543350405679817,8.51719825527124,18.737483864099453,30.102278218961818,36.00014056248968,52.05553122659227,0.5699999999999997,19,5000,2,500
2617,4.750000000000001,4.392134482360827,6.3973293117878445,8.347941682673667,18.48677554606885,29.66351327401041,35.3720095284736,51.27215438181225,0.5699999999999997,19,5000,2,500
2618,4.800000000000001,4.298973851190627,6.255102810606757,8.182244641271188,18.23875265768916,29.231841181925105,34.75402250411239,50.49187763304533,0.5699999999999997,19,5000,2,500
2619,4.8500000000000005,4.2083072589004695,6.116527650801525,8.020071959444037,17.993294877064834,28.806843439619065,34.14594155082503,49.71503889146239,0.5699999999999997,19,5000,2,500
2620,4.9,4.120054399589008,5.981441658552172,7.861371513046213,17.750238318032608,28.387983483019312,33.547433688083686,48.942098330964654,0.5699999999999997,19,5000,2,500
2621,4.950000000000001,4.034171823658372,5.849725838320285,7.706126194694818,17.509421505786058,27.974683327192864,32.958060050391616,48.17365214608592,0.5699999999999997,19,5000,2,500
2622,5.000000000000001,3.950683750624548,5.721312163359634,7.554359208760168,17.270705898898495,27.56655650229135,32.377240132141594,47.41031962196781,0.5699999999999997,19,5000,2,500
2623,5.050000000000001,3.869597841078445,5.596132741170508,7.406054352417024,17.033934062408104,27.16324499437044,31.804056827673417,46.65240976957245,0.5699999999999997,19,5000,2,500
2624,5.1000000000000005,3.790888654731468,5.474114095390836,7.261128958015096,16.79892815308815,26.7643529562555,31.23758099196223,45.89972956117232,0.5699999999999997,19,5000,2,500
2625,5.15,3.714511333371633,5.355204128983147,7.11944603229106,16.565525393493896,26.36948577284191,30.67716959316217,45.15204530871791,0.5699999999999997,19,5000,2,500
2626,5.200000000000001,3.640392904632103,5.239385557629879,6.980850913563407,16.33359369651208,25.978264848821084,30.12219880268199,44.40956469670588,0.5699999999999997,19,5000,2,500
2627,5.250000000000001,3.5684345948252165,5.126677685249982,6.845196631688775,16.103038137363054,25.590329350131736,29.572086011328626,43.67226455373645,0.5699999999999997,19,5000,2,500
2628,5.300000000000001,3.498497348095783,5.017107470296224,6.712315954277233,15.873779293779254,25.205297970997307,29.02626033791293,42.94034322332842,0.5699999999999997,19,5000,2,500
2629,5.3500000000000005,3.430352527336207,4.910693249465864,6.582007669030331,15.645748497436074,24.822753336792143,28.48416663531768,42.21428909125164,0.5699999999999997,19,5000,2,500
2630,5.4,3.363787005733073,4.80745196025935,6.4540551280958685,15.418907410198631,24.442282739195424,27.945317863231637,41.49468575385558,0.5699999999999997,19,5000,2,500
2631,5.450000000000001,3.298585775515371,4.707390761405131,6.328227058762777,15.193233032029395,24.063502233396264,27.409292818459672,40.78168538656547,0.5699999999999997,19,5000,2,500
2632,5.500000000000001,3.2345205488990496,4.61047068129158,6.20424693151457,14.968646334184276,23.68599568506984,26.875633387259818,40.07480513790794,0.5699999999999997,19,5000,2,500
2633,5.550000000000001,3.1713698705422213,4.51661947400252,6.081824565900997,14.74502969538541,23.309352892778502,26.34390102862588,39.37336678046331,0.5699999999999997,19,5000,2,500
2634,5.6000000000000005,3.108915977203468,4.425730389256092,5.9606708310167305,14.52225430235719,22.933192986199025,25.81370925204914,38.67680942515195,0.5699999999999997,19,5000,2,500
2635,5.65,3.046947119064068,4.337655753498656,5.840503665139903,14.300210982781662,22.557170750086627,25.28472888899476,37.98434393160807,0.5699999999999997,19,5000,2,500
2636,5.700000000000001,2.985258678835597,4.25219073117151,5.721054063718887,14.078816518855062,22.180980217675128,24.75669141772328,37.29552136015243,0.5699999999999997,19,5000,2,500
2637,5.750000000000001,2.923656694944387,4.169076269022844,5.602077370683936,13.8580202076271,21.80436267179377,24.22940035755853,36.60985543852824,0.5699999999999997,19,5000,2,500
2638,5.800000000000001,2.861961020942426,4.088030273136395,5.483367136711701,13.637813139561418,21.427112700130643,23.702746123179494,35.92683912515204,0.5699999999999997,19,5000,2,500
2639,5.8500000000000005,2.8000092702332093,4.008755604949809,5.364764420197211,13.418233417374292,21.049079362663157,23.17675197739737,35.24599617080534,0.5699999999999997,19,5000,2,500
2640,5.9,2.7376578622305523,3.930928789019622,5.246120656106482,13.199321704879615,20.670142416819377,22.65151354386121,34.56665905505324,0.5699999999999997,19,5000,2,500
2641,5.950000000000001,2.6747404597044464,3.854246368219018,5.127268049454574,12.981052173560752,20.29016241639088,22.127064173929377,33.88841929736285,0.5699999999999997,19,5000,2,500
2642,6.000000000000001,2.6111261858938297,3.778426443333669,5.008084245379375,12.763366758496902,19.909051601161472,21.60346430126812,33.21083724301541,0.5699999999999997,19,5000,2,500
2643,6.050000000000001,2.5467921860648266,3.703205755977454,4.888487811402098,12.546176975193516,19.526798687539525,21.080813848475028,32.533348877223524,0.5699999999999997,19,5000,2,500
2644,6.1000000000000005,2.4817801821370065,3.628337074104969,4.768419738740387,12.329370236667398,19.14344339143482,20.55918358827777,31.8555189135786,0.5699999999999997,19,5000,2,500
2645,6.15,2.416111428599693,3.553543750565153,4.647762322147657,12.112840501584309,18.75895673806668,20.0384183850082,31.176946957416497,0.5699999999999997,19,5000,2,500
