,temp_ch,0.17,0.5,0.83,frac,region,year,it,N
3730,6.600000000000007,5.530690953668114,13.0461548213718,37.61111588716064,0.2699999999999999,14,5000,2,500
3731,6.650000000000007,5.439330461951294,12.835305151914016,37.31034221425627,0.2699999999999999,14,5000,2,500
3732,6.700000000000007,5.349549189233995,12.62766958308153,37.011646288970034,0.2699999999999999,14,5000,2,500
3733,6.750000000000007,5.261425047432783,12.423178279385182,36.714637421149,0.2699999999999999,14,5000,2,500
3734,6.800000000000007,5.175034136485968,12.221613542510749,36.41899070146398,0.2699999999999999,14,5000,2,500
3735,6.850000000000007,5.090402401448241,12.022626271079622,36.12457757975714,0.2699999999999999,14,5000,2,500
3736,6.900000000000007,5.007525939935271,11.82585442839518,35.831305339851795,0.2699999999999999,14,5000,2,500
3737,6.950000000000007,4.926368127866199,11.631041749682591,35.5390749308443,0.2699999999999999,14,5000,2,500
3738,7.000000000000007,4.846847716525223,11.43790073316713,35.24777743434747,0.2699999999999999,14,5000,2,500
3739,7.050000000000007,4.768878119699581,11.246123197410062,34.957289097299714,0.2699999999999999,14,5000,2,500
3740,7.100000000000008,4.692349759308277,11.055489981677695,34.66746149031101,0.2699999999999999,14,5000,2,500
3741,7.150000000000008,4.617088078881532,10.86578627813117,34.37808174397287,0.2699999999999999,14,5000,2,500
3742,7.200000000000007,4.542893953689574,10.676743011565136,34.08886121196185,0.2699999999999999,14,5000,2,500
3743,7.250000000000008,4.46956154117747,10.488057223715284,33.799612833682524,0.2699999999999999,14,5000,2,500
3744,7.300000000000007,4.3968353325683145,10.29940985529456,33.51016706505141,0.2699999999999999,14,5000,2,500
3745,7.350000000000008,4.324516995951681,10.11052882439961,33.22033811204241,0.2699999999999999,14,5000,2,500
3746,7.400000000000007,4.252574892832722,9.9213040009295,32.929966008437034,0.2699999999999999,14,5000,2,500
3747,7.450000000000007,4.181084255675273,9.731742849665356,32.63905454996708,0.2699999999999999,14,5000,2,500
3748,7.500000000000008,4.1102264536278925,9.54189987054636,32.34769366678703,0.2699999999999999,14,5000,2,500
3749,7.550000000000007,4.040210681020964,9.35191804318176,32.055787524055354,0.2699999999999999,14,5000,2,500
3750,7.600000000000008,3.9711776756573554,9.161756559478242,31.7627854849374,0.2699999999999999,14,5000,2,500
3751,7.650000000000008,3.903231269367984,8.97140134593118,31.468234410525834,0.2699999999999999,14,5000,2,500
3752,7.700000000000007,3.836384139884093,8.7809233258941,31.171944940458392,0.2699999999999999,14,5000,2,500
3753,7.750000000000008,3.77058717080784,8.590321815251503,30.87366421776202,0.2699999999999999,14,5000,2,500
3754,7.800000000000009,3.705787715071204,8.399568918370536,30.57311354852088,0.2699999999999999,14,5000,2,500
3755,7.850000000000008,3.6419011144497686,8.208612806705393,30.270003366002303,0.2699999999999999,14,5000,2,500
3756,7.900000000000008,3.578800358941536,8.017355107637165,29.964034656306836,0.2699999999999999,14,5000,2,500
3757,7.950000000000007,3.5163077096808277,7.825629136360888,29.655026446801816,0.2699999999999999,14,5000,2,500
3758,8.000000000000007,3.454181474108285,7.633212334982964,29.342949697926176,0.2699999999999999,14,5000,2,500
3759,8.050000000000008,3.392140508057369,7.439881271170564,29.027849419810806,0.2699999999999999,14,5000,2,500
3760,8.100000000000007,3.3299082877210875,7.245458217033372,28.70985584410789,0.2699999999999999,14,5000,2,500
3761,8.150000000000007,3.267227710359788,7.049758839389408,28.389200907240493,0.2699999999999999,14,5000,2,500
3762,8.200000000000006,3.203872804754702,6.852582062512507,28.066229615787595,0.2699999999999999,14,5000,2,500
3763,8.250000000000007,3.1396611908762284,6.653702163685925,27.741407413139868,0.2699999999999999,14,5000,2,500
3764,8.300000000000008,3.074516423032688,6.452852689756865,27.415354690221783,0.2699999999999999,14,5000,2,500
3765,8.350000000000007,3.0084506366995867,6.249791521822671,27.088926646157383,0.2699999999999999,14,5000,2,500
3766,8.400000000000007,2.941538840198544,6.044637441105043,26.762988400351976,0.2699999999999999,14,5000,2,500
3767,8.450000000000008,2.8738729511762817,5.837650508076366,26.43824965503954,0.2699999999999999,14,5000,2,500
3768,8.500000000000007,2.805544661875546,5.629063654158398,26.11515345418441,0.2699999999999999,14,5000,2,500
3769,8.550000000000008,2.7366762458467018,5.419129560717653,25.79394125721111,0.2699999999999999,14,5000,2,500
3770,8.600000000000009,2.667341677236161,5.208002524661809,25.474761048672303,0.2699999999999999,14,5000,2,500
3771,8.650000000000007,2.597558619045188,4.995717170022208,25.15773157197909,0.2699999999999999,14,5000,2,500
3772,8.700000000000008,2.527354898940277,4.782283163558803,24.84284770480009,0.2699999999999999,14,5000,2,500
3773,8.750000000000007,2.456784330426629,4.5677728154165145,24.53000373782854,0.2699999999999999,14,5000,2,500
3774,8.800000000000008,2.3859045250726405,4.352278731094201,24.21901971731268,0.2699999999999999,14,5000,2,500
3775,8.850000000000009,2.314770988183723,4.135900031282359,23.90975685250291,0.2699999999999999,14,5000,2,500
3776,-0.3,124.168015587895,155.49970836007037,183.5630276430101,0.3199999999999999,15,5000,2,500
3777,-0.25,120.86496826056047,152.49940820389045,180.5025555560881,0.3199999999999999,15,5000,2,500
3778,-0.2,117.5742215394064,149.49897894139727,177.42748862700654,0.3199999999999999,15,5000,2,500
3779,-0.15,114.29431218413046,146.50301206184471,174.33300277669315,0.3199999999999999,15,5000,2,500
3780,-0.1,111.0284769857274,143.51293363942017,171.21470858730953,0.3199999999999999,15,5000,2,500
3781,-0.05,107.78175997520935,140.5281377209934,168.07002130396666,0.3199999999999999,15,5000,2,500
3782,-5.551115123125783e-17,104.55904376706404,137.54786043985857,164.89839476728145,0.3199999999999999,15,5000,2,500
3783,0.0499999999999999,101.3638409164093,134.57228985753414,161.70097310085183,0.3199999999999999,15,5000,2,500
3784,0.0999999999999999,98.19753556457351,131.60187717854572,158.48011787611668,0.3199999999999999,15,5000,2,500
3785,0.1499999999999999,95.0591431238406,128.63647398368008,155.23893375526,0.3199999999999999,15,5000,2,500
3786,0.1999999999999999,91.94633869813512,125.67103148656771,151.98083927044766,0.3199999999999999,15,5000,2,500
3787,0.2499999999999998,88.85304349122308,122.69641997619884,148.70886962529906,0.3199999999999999,15,5000,2,500
3788,0.2999999999999999,85.76727120495126,119.69950658562888,145.42183338738238,0.3199999999999999,15,5000,2,500
3789,0.3499999999999999,82.67892681095843,116.66449115317322,142.11344190055695,0.3199999999999999,15,5000,2,500
3790,0.3999999999999998,79.58643323659275,113.57947548484267,138.77824787647202,0.3199999999999999,15,5000,2,500
3791,0.4499999999999998,76.49331407019629,110.43650831499576,135.41078291694268,0.3199999999999999,15,5000,2,500
3792,0.4999999999999998,73.41186912883724,107.23596358299012,132.01218669077195,0.3199999999999999,15,5000,2,500
3793,0.5499999999999998,70.35981550150008,103.98534116083076,128.59082036551374,0.3199999999999999,15,5000,2,500
3794,0.5999999999999999,67.35027729614774,100.68999254707089,125.15052191538304,0.3199999999999999,15,5000,2,500
3795,0.6499999999999997,64.39176052030086,97.35202661810182,121.69076443976468,0.3199999999999999,15,5000,2,500
3796,0.6999999999999997,61.49403028889061,93.97799253685868,118.21846796412363,0.3199999999999999,15,5000,2,500
3797,0.7499999999999998,58.66608396962813,90.58021248080485,114.74704634634868,0.3199999999999999,15,5000,2,500
3798,0.7999999999999996,55.91330910046934,87.17066426339923,111.29048263234796,0.3199999999999999,15,5000,2,500
3799,0.8499999999999996,53.237466366098616,83.75850891634924,107.86059071610764,0.3199999999999999,15,5000,2,500
3800,0.8999999999999997,50.638848824079744,80.34528740256256,104.46223475371887,0.3199999999999999,15,5000,2,500
3801,0.9499999999999996,48.11880205948769,76.93389950260196,101.09774232787078,0.3199999999999999,15,5000,2,500
3802,0.9999999999999998,45.68139473237241,73.53238191455374,97.77138146289916,0.3199999999999999,15,5000,2,500
3803,1.0499999999999996,43.33173863920744,70.15032381274231,94.48701097947642,0.3199999999999999,15,5000,2,500
3804,1.0999999999999996,41.07572013489743,66.79799710424618,91.24738371624484,0.3199999999999999,15,5000,2,500
3805,1.1499999999999997,38.92177287791645,63.48025098300373,88.05875839854201,0.3199999999999999,15,5000,2,500
3806,1.1999999999999995,36.8839941335522,60.20868204208144,84.93746897159836,0.3199999999999999,15,5000,2,500
3807,1.2499999999999996,34.9806054573353,57.0071296288645,81.90939805708884,0.3199999999999999,15,5000,2,500
3808,1.2999999999999996,33.23004337318823,53.904892562163184,79.0015464468077,0.3199999999999999,15,5000,2,500
3809,1.3499999999999996,31.648271354943017,50.93484315792509,76.2382865215065,0.3199999999999999,15,5000,2,500
3810,1.3999999999999997,30.246202893519357,48.131910993135264,73.64075994816805,0.3199999999999999,15,5000,2,500
3811,1.4499999999999995,29.02474003299388,45.52671793551808,71.22735311347685,0.3199999999999999,15,5000,2,500
3812,1.4999999999999996,27.966963928014223,43.14974837027635,69.00578011412615,0.3199999999999999,15,5000,2,500
3813,1.5499999999999996,27.036270431288667,41.03989471833859,66.98715140156574,0.3199999999999999,15,5000,2,500
3814,1.5999999999999994,26.16203773742501,39.19541072643416,65.1543435033482,0.3199999999999999,15,5000,2,500
3815,1.6499999999999997,25.275295518609592,37.59989178067479,63.47950161742265,0.3199999999999999,15,5000,2,500
3816,1.6999999999999995,24.332400050791748,36.211591137140914,61.9219450248916,0.3199999999999999,15,5000,2,500
3817,1.7499999999999991,23.33929828207692,34.97332556018254,60.44760408572737,0.3199999999999999,15,5000,2,500
3818,1.7999999999999996,22.354996895585867,33.84259004352929,59.05885605223799,0.3199999999999999,15,5000,2,500
3819,1.8499999999999996,21.389622190171348,32.77593164180449,57.731687206763546,0.3199999999999999,15,5000,2,500
3820,1.8999999999999992,20.457108348188594,31.76715773223223,56.45548523828729,0.3199999999999999,15,5000,2,500
3821,1.9499999999999995,19.586708171005107,30.838943400686503,55.24526995483277,0.3199999999999999,15,5000,2,500
3822,1.9999999999999996,18.78634492269141,29.988354782729644,54.10222588219467,0.3199999999999999,15,5000,2,500
3823,2.05,18.053103833819197,29.204800482709267,53.01808454383039,0.3199999999999999,15,5000,2,500
3824,2.1,17.38090832702544,28.47352184590838,51.980194016513565,0.3199999999999999,15,5000,2,500
3825,2.1499999999999995,16.763928540119196,27.77604750235536,50.975230976788666,0.3199999999999999,15,5000,2,500
3826,2.2,16.198008873391473,27.09473054525368,49.99231653117536,0.3199999999999999,15,5000,2,500
3827,2.25,15.679984738924098,26.417052133513945,49.02363816847938,0.3199999999999999,15,5000,2,500
3828,2.3,15.208527136935434,25.74091552090725,48.06796161899685,0.3199999999999999,15,5000,2,500
3829,2.35,14.777734920749865,25.064647930523645,47.11977257006603,0.3199999999999999,15,5000,2,500
3830,2.3999999999999995,14.375074243617185,24.38758840776699,46.173348203500616,0.3199999999999999,15,5000,2,500
3831,2.45,13.989256211078096,23.72106644045146,45.23790739100767,0.3199999999999999,15,5000,2,500
3832,2.5,13.612249297033037,23.08090164379872,44.329243863899485,0.3199999999999999,15,5000,2,500
3833,2.5499999999999994,13.2351804965899,22.474906846742776,43.44630228104598,0.3199999999999999,15,5000,2,500
3834,2.6,12.85683277487025,21.88947910032256,42.582981172564246,0.3199999999999999,15,5000,2,500
3835,2.6499999999999995,12.484431049483232,21.307110609443363,41.7366387966339,0.3199999999999999,15,5000,2,500
3836,2.6999999999999997,12.117755419329422,20.727860275557685,40.90431758940392,0.3199999999999999,15,5000,2,500
3837,2.75,11.75806382424501,20.152449857367955,40.0813616431542,0.3199999999999999,15,5000,2,500
3838,2.7999999999999994,11.408323949459849,19.57824949677071,39.26622233993807,0.3199999999999999,15,5000,2,500
3839,2.85,11.071708569163892,19.00558331430625,38.466753901305616,0.3199999999999999,15,5000,2,500
3840,2.8999999999999995,10.748175057638642,18.437901642606167,37.684661057945874,0.3199999999999999,15,5000,2,500
3841,2.9499999999999997,10.437424675124142,17.879260059676206,36.91891921189032,0.3199999999999999,15,5000,2,500
3842,3.0,10.139264527306628,17.337352999876572,36.16562042040785,0.3199999999999999,15,5000,2,500
3843,3.0499999999999994,9.853100528853966,16.82014740717182,35.42538000662548,0.3199999999999999,15,5000,2,500
3844,3.1,9.577602581974526,16.332629085201738,34.702503826739616,0.3199999999999999,15,5000,2,500
3845,3.1499999999999995,9.310375440736465,15.874630697387207,34.001415172992814,0.3199999999999999,15,5000,2,500
3846,3.1999999999999997,9.04907184204484,15.44423859189298,33.32545821894209,0.3199999999999999,15,5000,2,500
3847,3.25,8.792652652184735,15.03862261596086,32.67598733654761,0.3199999999999999,15,5000,2,500
3848,3.2999999999999994,8.541269389738712,14.654499619985842,32.05188397558553,0.3199999999999999,15,5000,2,500
3849,3.349999999999999,8.295863596776886,14.28729872988639,31.453771496647995,0.3199999999999999,15,5000,2,500
3850,3.3999999999999995,8.056680783896104,13.934408287079634,30.883997233471096,0.3199999999999999,15,5000,2,500
3851,3.4499999999999997,7.824296431220243,13.59527289014752,30.343782327452008,0.3199999999999999,15,5000,2,500
3852,3.499999999999999,7.599309410536526,13.270281928448677,29.83209206576513,0.3199999999999999,15,5000,2,500
3853,3.5499999999999994,7.381618057315289,12.959468843798158,29.34663098317968,0.3199999999999999,15,5000,2,500
3854,3.599999999999999,7.170914811192014,12.661341465437978,28.88289444279668,0.3199999999999999,15,5000,2,500
3855,3.65,6.967150929959215,12.374420588368617,28.436896455120035,0.3199999999999999,15,5000,2,500
3856,3.6999999999999993,6.770369267051752,12.097930082471636,28.006438360984323,0.3199999999999999,15,5000,2,500
3857,3.749999999999999,6.580395908327308,11.830995840698227,27.59042241234917,0.3199999999999999,15,5000,2,500
3858,3.799999999999999,6.395735902266594,11.57167765756712,27.185605570110564,0.3199999999999999,15,5000,2,500
3859,3.85,6.214974973362907,11.319063732043851,26.78916046834733,0.3199999999999999,15,5000,2,500
3860,3.9,6.037363730884519,11.072982335285053,26.39881027116081,0.3199999999999999,15,5000,2,500
3861,3.9499999999999993,5.8625924172955415,10.83331097052588,26.013160669917657,0.3199999999999999,15,5000,2,500
3862,3.999999999999999,5.690837146206411,10.599667806311937,25.63150395571044,0.3199999999999999,15,5000,2,500
3863,4.049999999999999,5.522105604335192,10.371763326715165,25.25295057818489,0.3199999999999999,15,5000,2,500
3864,4.099999999999999,5.356538908933455,10.149793373599003,24.87744204048003,0.3199999999999999,15,5000,2,500
3865,4.15,5.194764190451271,9.93432066257784,24.50654435251572,0.3199999999999999,15,5000,2,500
3866,4.199999999999999,5.0378760458192176,9.726243401440149,24.143022151010552,0.3199999999999999,15,5000,2,500
3867,4.249999999999999,4.886214464939876,9.52562892068364,23.787089596100063,0.3199999999999999,15,5000,2,500
3868,4.299999999999999,4.739842091362396,9.3323530819557,23.43879288097208,0.3199999999999999,15,5000,2,500
3869,4.349999999999999,4.59887901504138,9.146376359337944,23.09796368106452,0.3199999999999999,15,5000,2,500
3870,4.4,4.463405808130314,8.967686406387633,22.76383764872842,0.3199999999999999,15,5000,2,500
3871,4.449999999999999,4.333472523802049,8.796248704027551,22.436121848380093,0.3199999999999999,15,5000,2,500
3872,4.499999999999999,4.209015123314802,8.631934014081308,22.11529044661247,0.3199999999999999,15,5000,2,500
3873,4.549999999999999,4.089806592102542,8.474472524585108,21.80177387945352,0.3199999999999999,15,5000,2,500
3874,4.599999999999999,3.9755154937005313,8.323671986834508,21.49602132892659,0.3199999999999999,15,5000,2,500
3875,4.65,3.86576880686984,8.179272266083647,21.198456913272203,0.3199999999999999,15,5000,2,500
3876,4.699999999999999,3.76021714184024,8.04089772367269,20.909315307355243,0.3199999999999999,15,5000,2,500
3877,4.749999999999999,3.658584421502809,7.908016427962341,20.6287776575444,0.3199999999999999,15,5000,2,500
3878,4.799999999999999,3.560717897215753,7.77992296119359,20.357219997124123,0.3199999999999999,15,5000,2,500
3879,4.849999999999999,3.466545120717873,7.65598699429243,20.094465508395444,0.3199999999999999,15,5000,2,500
3880,4.9,3.3759242875287985,7.535869767665109,19.839977325862638,0.3199999999999999,15,5000,2,500
3881,4.949999999999999,3.2886763350385686,7.419401259237727,19.59317903698813,0.3199999999999999,15,5000,2,500
