draw,config,component,horizon,arm,value_cm
7050,m0110,total,2150,joint,159.5916435012167
7051,m0284,total,2150,joint,246.31578473803884
7052,m0224,total,2150,joint,190.32160799684016
7053,m0109,total,2150,joint,218.22867360968803
7054,m0230,total,2150,joint,251.8191288623195
7055,m0591,total,2150,joint,189.7477045475555
7056,m0477,total,2150,joint,233.29577599909942
7057,m0594,total,2150,joint,309.9751008882361
7058,m0017,total,2150,joint,241.06218275330463
7059,m0383,total,2150,joint,202.3071351469152
7060,m0413,total,2150,joint,139.99267843011245
7061,m0359,total,2150,joint,164.27166201944917
7062,m0229,total,2150,joint,297.93651038104906
7063,m0350,total,2150,joint,257.41518778522163
7064,m0343,total,2150,joint,168.16253901562726
7065,m0352,total,2150,joint,162.21000026416337
7066,m0405,total,2150,joint,247.57060754162208
7067,m0598,total,2150,joint,220.66871857035775
7068,m0186,total,2150,joint,174.01562971891178
7069,m0411,total,2150,joint,134.09104620325735
7070,m0203,total,2150,joint,133.72915028761315
7071,m0069,total,2150,joint,131.3317041569219
7072,m0294,total,2150,joint,231.86611045962016
7073,m0351,total,2150,joint,165.52866025934875
7074,m0462,total,2150,joint,207.00347040451294
7075,m0249,total,2150,joint,177.19748245251463
7076,m0188,total,2150,joint,178.5274991869716
7077,m0057,total,2150,joint,205.42094965779575
7078,m0288,total,2150,joint,178.1945664852028
7079,m0436,total,2150,joint,217.37491708463665
7080,m0308,total,2150,joint,199.7933613254982
7081,m0207,total,2150,joint,144.92576592512347
7082,m0193,total,2150,joint,158.0449352975717
7083,m0160,total,2150,joint,179.82098821625246
7084,m0548,total,2150,joint,294.7029810327504
7085,m0559,total,2150,joint,231.8643990963483
7086,m0551,total,2150,joint,202.2474945442581
7087,m0501,total,2150,joint,217.37344355270488
7088,m0486,total,2150,joint,194.78447436079577
7089,m0558,total,2150,joint,169.29758243925664
7090,m0519,total,2150,joint,261.695569871531
7091,m0137,total,2150,joint,197.88051182635706
7092,m0531,total,2150,joint,201.26523315248627
7093,m0520,total,2150,joint,165.72589823295777
7094,m0358,total,2150,joint,256.3750531589041
7095,m0420,total,2150,joint,187.07557986650716
7096,m0010,total,2150,joint,239.5759377393743
7097,m0248,total,2150,joint,164.29023638088847
7098,m0577,total,2150,joint,302.53351466264326
7099,m0433,total,2150,joint,151.96574911875695
7100,m0199,total,2150,joint,236.9665142777582
7101,m0246,total,2150,joint,241.1829494480447
7102,m0252,total,2150,joint,164.84872751596754
7103,m0227,total,2150,joint,145.31636013430278
7104,m0307,total,2150,joint,196.5830135182298
7105,m0421,total,2150,joint,230.12847052212308
7106,m0218,total,2150,joint,207.94060218285793
7107,m0457,total,2150,joint,147.8436494227913
7108,m0416,total,2150,joint,229.102444075903
7109,m0088,total,2150,joint,198.35869500831632
7110,m0035,total,2150,joint,180.60224543048864
7111,m0504,total,2150,joint,217.90675277742238
7112,m0042,total,2150,joint,160.4689755344436
7113,m0191,total,2150,joint,163.52888266416693
7114,m0149,total,2150,joint,245.76527408367662
7115,m0228,total,2150,joint,336.4702858712791
7116,m0546,total,2150,joint,292.63302801043915
7117,m0554,total,2150,joint,177.1145448675042
7118,m0491,total,2150,joint,240.8283162183053
7119,m0361,total,2150,joint,239.32761177317053
7120,m0530,total,2150,joint,222.26464601049335
7121,m0506,total,2150,joint,199.22489166551355
7122,m0399,total,2150,joint,217.249737450293
7123,m0195,total,2150,joint,156.6898685761343
7124,m0495,total,2150,joint,136.28011594043315
7125,m0422,total,2150,joint,163.32526252821106
7126,m0232,total,2150,joint,333.23871053540705
7127,m0550,total,2150,joint,117.99314288181633
7128,m0529,total,2150,joint,196.7139798473668
7129,m0389,total,2150,joint,222.319251319741
7130,m0410,total,2150,joint,196.39135988398857
7131,m0346,total,2150,joint,117.13027432901693
7132,m0104,total,2150,joint,136.91950581770283
7133,m0557,total,2150,joint,177.11325070611974
7134,m0291,total,2150,joint,235.36589988743665
7135,m0570,total,2150,joint,261.9230438009892
7136,m0480,total,2150,joint,224.51017657793443
7137,m0541,total,2150,joint,243.62033592481384
7138,m0009,total,2150,joint,245.051155756323
7139,m0442,total,2150,joint,250.54881715822484
7140,m0120,total,2150,joint,186.94147460086538
7141,m0528,total,2150,joint,220.86547266249883
7142,m0238,total,2150,joint,215.36548265835282
7143,m0167,total,2150,joint,176.94149071369645
7144,m0456,total,2150,joint,213.01400083784986
7145,m0516,total,2150,joint,243.26231521666884
7146,m0302,total,2150,joint,255.67598795636735
7147,m0317,total,2150,joint,175.68709028308234
7148,m0408,total,2150,joint,206.40997527083283
7149,m0129,total,2150,joint,294.73396490232597
7150,m0011,total,2150,joint,204.46813514956864
7151,m0468,total,2150,joint,141.4737774209186
7152,m0376,total,2150,joint,212.01350651034474
7153,m0380,total,2150,joint,187.9286798808387
7154,m0139,total,2150,joint,251.94404487999293
7155,m0047,total,2150,joint,150.100166444349
7156,m0567,total,2150,joint,217.63578239486802
7157,m0077,total,2150,joint,141.92569818916692
7158,m0274,total,2150,joint,240.00433695468217
7159,m0400,total,2150,joint,171.88880260560143
7160,m0029,total,2150,joint,205.68167435414415
7161,m0165,total,2150,joint,217.3718743308181
7162,m0445,total,2150,joint,219.50486192240348
7163,m0395,total,2150,joint,117.01250516974868
7164,m0181,total,2150,joint,257.60138586791106
7165,m0423,total,2150,joint,196.69451277674003
7166,m0493,total,2150,joint,166.08310566514845
7167,m0176,total,2150,joint,283.88563429902825
7168,m0319,total,2150,joint,194.46674208196856
7169,m0455,total,2150,joint,189.2365871214141
7170,m0431,total,2150,joint,148.3346724444179
7171,m0517,total,2150,joint,196.29175331766575
7172,m0271,total,2150,joint,289.074416489716
7173,m0465,total,2150,joint,210.61419247306532
7174,m0115,total,2150,joint,220.1339489558855
7175,m0328,total,2150,joint,222.77922771746617
7176,m0280,total,2150,joint,172.63373858894553
7177,m0215,total,2150,joint,223.89419283037066
7178,m0547,total,2150,joint,171.05504039870655
7179,m0510,total,2150,joint,154.0778602113467
7180,m0403,total,2150,joint,136.69933563822696
7181,m0522,total,2150,joint,192.48598948224267
7182,m0099,total,2150,joint,154.5614721843236
7183,m0226,total,2150,joint,164.51625767900399
7184,m0289,total,2150,joint,195.26337421951933
7185,m0313,total,2150,joint,128.3185912079213
7186,m0327,total,2150,joint,265.72940430623396
7187,m0206,total,2150,joint,220.749565862965
7188,m0521,total,2150,joint,175.8582933035653
7189,m0094,total,2150,joint,181.59023843697653
7190,m0164,total,2150,joint,247.36387063326188
7191,m0251,total,2150,joint,212.945770423366
7192,m0049,total,2150,joint,210.4236652959808
7193,m0450,total,2150,joint,251.24309314479768
7194,m0587,total,2150,joint,258.5749970707177
7195,m0357,total,2150,joint,283.37526503325194
7196,m0209,total,2150,joint,231.52692161045738
7197,m0134,total,2150,joint,159.48593400557365
7198,m0268,total,2150,joint,204.24137122091034
7199,m0372,total,2150,joint,185.8869441308052
7200,m0540,total,2150,joint,267.03495026844496
7201,m0059,total,2150,joint,207.1206106721633
7202,m0166,total,2150,joint,327.8057130711465
7203,m0200,total,2150,joint,202.4721742930683
7204,m0319,total,2150,joint,238.20283809009734
7205,m0407,total,2150,joint,218.10478584916063
7206,m0518,total,2150,joint,159.8682369562205
7207,m0128,total,2150,joint,208.273392413823
7208,m0092,total,2150,joint,176.472796030999
7209,m0023,total,2150,joint,179.38876141974174
7210,m0350,total,2150,joint,206.98044651317747
7211,m0393,total,2150,joint,180.59239829030716
7212,m0379,total,2150,joint,197.32264752893036
7213,m0520,total,2150,joint,163.00295027254626
7214,m0310,total,2150,joint,241.49406930829554
7215,m0146,total,2150,joint,131.18343993112194
7216,m0337,total,2150,joint,224.21664845869688
7217,m0389,total,2150,joint,226.53552774622523
7218,m0205,total,2150,joint,172.21935313769694
7219,m0264,total,2150,joint,230.4050187512682
7220,m0546,total,2150,joint,310.9708522486756
7221,m0388,total,2150,joint,303.41292476391595
7222,m0103,total,2150,joint,132.15340974331198
7223,m0032,total,2150,joint,202.65029632629663
7224,m0335,total,2150,joint,172.5380532532355
7225,m0499,total,2150,joint,248.2807264227293
7226,m0540,total,2150,joint,350.13367967727413
7227,m0422,total,2150,joint,162.4612351236451
7228,m0173,total,2150,joint,193.26760245584202
7229,m0089,total,2150,joint,188.52309842394396
7230,m0099,total,2150,joint,185.25289164286662
7231,m0304,total,2150,joint,140.19989683869454
7232,m0084,total,2150,joint,195.45989147006645
7233,m0596,total,2150,joint,201.73517024582242
7234,m0250,total,2150,joint,154.01842290897306
7235,m0409,total,2150,joint,163.1000746583549
7236,m0151,total,2150,joint,295.1000109078059
7237,m0584,total,2150,joint,218.07411845552386
7238,m0288,total,2150,joint,156.58674670596565
7239,m0484,total,2150,joint,209.57494894102206
7240,m0153,total,2150,joint,201.2741530709386
7241,m0082,total,2150,joint,129.28403609192452
7242,m0421,total,2150,joint,250.77973964057713
7243,m0078,total,2150,joint,203.33351073093323
7244,m0458,total,2150,joint,297.26570843772174
7245,m0061,total,2150,joint,206.04261026081974
7246,m0511,total,2150,joint,189.05107943932114
7247,m0447,total,2150,joint,218.7650564065789
7248,m0576,total,2150,joint,187.9727001337604
7249,m0148,total,2150,joint,103.78097112684138
7250,m0137,total,2150,joint,212.12148915208104
7251,m0382,total,2150,joint,245.38786883023155
7252,m0283,total,2150,joint,71.07622514150275
7253,m0295,total,2150,joint,177.410702568586
7254,m0016,total,2150,joint,145.82866552431543
7255,m0014,total,2150,joint,209.91632973103935
7256,m0004,total,2150,joint,193.16385974947832
7257,m0351,total,2150,joint,155.4803194093544
7258,m0488,total,2150,joint,204.49143395124707
7259,m0355,total,2150,joint,260.94839490798944
7260,m0328,total,2150,joint,201.41010323769018
7261,m0413,total,2150,joint,137.77047266189464
7262,m0255,total,2150,joint,179.41359989766062
7263,m0386,total,2150,joint,109.17809504604698
7264,m0284,total,2150,joint,270.22612380182846
7265,m0156,total,2150,joint,217.8264954578353
7266,m0498,total,2150,joint,274.2793951347174
7267,m0354,total,2150,joint,154.40155981420975
7268,m0213,total,2150,joint,223.19121502445256
7269,m0341,total,2150,joint,187.3093830761123
7270,m0527,total,2150,joint,192.85904066110172
7271,m0243,total,2150,joint,266.56467525524573
7272,m0336,total,2150,joint,184.20483775997462
7273,m0542,total,2150,joint,207.50416838399877
7274,m0172,total,2150,joint,171.2435089197436
7275,m0105,total,2150,joint,241.54941066513803
7276,m0317,total,2150,joint,194.22236569840481
7277,m0000,total,2150,joint,258.7853931065956
7278,m0559,total,2150,joint,246.88338576965228
7279,m0474,total,2150,joint,221.03104505947312
7280,m0384,total,2150,joint,247.00360048597526
7281,m0392,total,2150,joint,247.32048848086725
7282,m0575,total,2150,joint,171.98717107230956
7283,m0058,total,2150,joint,130.31509463885854
7284,m0270,total,2150,joint,156.64422150914743
7285,m0240,total,2150,joint,209.07421318340664
7286,m0076,total,2150,joint,202.07771927141363
7287,m0011,total,2150,joint,215.53077125951165
7288,m0272,total,2150,joint,280.06013575087974
7289,m0054,total,2150,joint,173.2615326889521
7290,m0252,total,2150,joint,187.3263865978046
7291,m0353,total,2150,joint,179.2400966630401
7292,m0237,total,2150,joint,170.96604796229346
7293,m0381,total,2150,joint,214.4374395861657
7294,m0501,total,2150,joint,210.85581334618834
7295,m0507,total,2150,joint,212.2062552481626
7296,m0293,total,2150,joint,241.77191579294282
7297,m0185,total,2150,joint,152.28183222827207
7298,m0060,total,2150,joint,175.68021879862346
7299,m0211,total,2150,joint,180.2882272110567
7300,m0583,total,2150,joint,148.5968676852802
7301,m0320,total,2150,joint,161.1653249652463
7302,m0342,total,2150,joint,271.68814252002034
7303,m0406,total,2150,joint,251.74529607519955
7304,m0280,total,2150,joint,210.19134117114896
7305,m0500,total,2150,joint,226.982614475658
7306,m0053,total,2150,joint,222.68934668371506
7307,m0433,total,2150,joint,143.01877899720188
7308,m0085,total,2150,joint,170.04894030686305
7309,m0597,total,2150,joint,192.3160948253701
7310,m0179,total,2150,joint,249.4462287559001
7311,m0282,total,2150,joint,166.5075893968034
7312,m0331,total,2150,joint,295.24915045662755
7313,m0446,total,2150,joint,178.1302988420259
7314,m0066,total,2150,joint,209.20697871223902
7315,m0420,total,2150,joint,151.96424724484126
7316,m0395,total,2150,joint,178.0868856064916
7317,m0394,total,2150,joint,242.40780791619818
7318,m0531,total,2150,joint,174.85370206859548
7319,m0049,total,2150,joint,222.561077028671
7320,m0221,total,2150,joint,214.9452787362849
7321,m0113,total,2150,joint,180.79791167188625
7322,m0186,total,2150,joint,252.37117827551523
7323,m0087,total,2150,joint,183.54505676088786
7324,m0558,total,2150,joint,156.95194087986826
7325,m0461,total,2150,joint,196.60341734398844
7326,m0590,total,2150,joint,223.4589173610074
7327,m0168,total,2150,joint,238.88644871942049
7328,m0184,total,2150,joint,261.25019277549853
7329,m0005,total,2150,joint,185.38666999276495
7330,m0167,total,2150,joint,141.3005803508714
7331,m0562,total,2150,joint,170.10849605239227
7332,m0261,total,2150,joint,276.41013739661713
7333,m0385,total,2150,joint,162.96019741386823
7334,m0528,total,2150,joint,214.7181462838196
7335,m0214,total,2150,joint,199.7459752079634
7336,m0552,total,2150,joint,175.55580735750118
7337,m0462,total,2150,joint,200.7934838561294
7338,m0455,total,2150,joint,199.34409820438856
7339,m0251,total,2150,joint,209.1997503698273
7340,m0305,total,2150,joint,179.79905917217266
7341,m0006,total,2150,joint,154.04467958126995
7342,m0026,total,2150,joint,183.14918908182852
7343,m0228,total,2150,joint,281.48919941306633
7344,m0115,total,2150,joint,172.41101488753384
7345,m0244,total,2150,joint,165.6586409311239
7346,m0123,total,2150,joint,299.681718884923
7347,m0329,total,2150,joint,249.0738821494858
7348,m0569,total,2150,joint,263.14390389863405
7349,m0102,total,2150,joint,219.93554874184477
7350,m0516,total,2150,joint,227.8299220744765
7351,m0315,total,2150,joint,119.53810208850157
7352,m0445,total,2150,joint,189.96772204947035
7353,m0469,total,2150,joint,161.13324817454682
7354,m0533,total,2150,joint,295.21782575097944
7355,m0048,total,2150,joint,219.38369598444572
7356,m0537,total,2150,joint,202.7275208338586
7357,m0267,total,2150,joint,245.37168998497322
7358,m0497,total,2150,joint,215.92546195468233
7359,m0033,total,2150,joint,241.00382971393265
7360,m0276,total,2150,joint,236.76752251367898
7361,m0116,total,2150,joint,195.25116069304488
7362,m0505,total,2150,joint,212.8386963987515
7363,m0391,total,2150,joint,227.26422022644317
7364,m0029,total,2150,joint,289.46402442046127
7365,m0093,total,2150,joint,263.66109884068254
7366,m0217,total,2150,joint,224.82308034361697
7367,m0549,total,2150,joint,279.0017452209227
7368,m0297,total,2150,joint,216.29623004736445
7369,m0273,total,2150,joint,142.75896513300154
7370,m0120,total,2150,joint,248.85307465121682
7371,m0495,total,2150,joint,155.09838122374057
7372,m0579,total,2150,joint,232.6384349073316
7373,m0589,total,2150,joint,236.8127554544692
7374,m0062,total,2150,joint,204.1275773618818
7375,m0091,total,2150,joint,199.57865761632016
7376,m0025,total,2150,joint,171.00069852780678
7377,m0397,total,2150,joint,254.20791439934186
7378,m0073,total,2150,joint,254.72398840441895
7379,m0277,total,2150,joint,265.84431285486676
7380,m0088,total,2150,joint,202.88461718878324
7381,m0563,total,2150,joint,178.67514852829362
7382,m0309,total,2150,joint,248.18522585476776
7383,m0526,total,2150,joint,199.6180366143757
7384,m0258,total,2150,joint,227.58181376912168
7385,m0274,total,2150,joint,264.418639055245
7386,m0163,total,2150,joint,146.94374296208397
7387,m0554,total,2150,joint,178.70136739213473
7388,m0593,total,2150,joint,240.82463212921817
7389,m0024,total,2150,joint,286.1054985348549
7390,m0358,total,2150,joint,231.9779585523333
7391,m0019,total,2150,joint,221.07482727538246
7392,m0313,total,2150,joint,173.04319609604696
7393,m0296,total,2150,joint,228.01858841603777
7394,m0239,total,2150,joint,216.426209839656
7395,m0316,total,2150,joint,207.0631698402197
7396,m0427,total,2150,joint,273.6021043887625
7397,m0275,total,2150,joint,238.80877917030102
7398,m0224,total,2150,joint,170.01665902499312
7399,m0233,total,2150,joint,235.4017032947576
7400,m0142,total,2150,joint,220.50616747010523
7401,m0143,total,2150,joint,219.91247539954682
7402,m0375,total,2150,joint,209.7713736614345
7403,m0175,total,2150,joint,237.56723808004747
7404,m0506,total,2150,joint,229.69659043963662
7405,m0338,total,2150,joint,212.61380160250854
7406,m0020,total,2150,joint,169.64757373084953
